[0.001, 0.300, 0.999, 0.400]:3.6649355413478677
[0.001, 0.300, 0.999, 0.500]:3.659905119382755
[0.001, 0.300, 0.999, 0.600]:3.6549268748055184
[0.001, 0.300, 0.999, 0.700]:3.6499999999999995
[0.001, 0.300, 0.999, 0.800]:3.6451237039318345
[0.001, 0.300, 0.999, 0.900]:3.6402972117250534
[0.001, 0.300, 0.999, 0.999]:3.635567298409633
[0.001, 0.400, 0.001, 0.001]:4.5980210394750545
[0.001, 0.400, 0.001, 0.100]:4.578649484536083
[0.001, 0.400, 0.001, 0.200]:4.559479591836735
[0.001, 0.400, 0.001, 0.300]:4.54069696969697
[0.001, 0.400, 0.001, 0.400]:4.522290000000001
[0.001, 0.400, 0.001, 0.500]:4.504247524752476
[0.001, 0.400, 0.001, 0.600]:4.486558823529411
[0.001, 0.400, 0.001, 0.700]:4.469213592233009
[0.001, 0.400, 0.001, 0.800]:4.452201923076924
[0.001, 0.400, 0.001, 0.900]:4.435514285714286
[0.001, 0.400, 0.001, 0.999]:4.4193037078969715
[0.001, 0.400, 0.100, 0.001]:4.436837590545178
[0.001, 0.400, 0.100, 0.100]:4.420602398262677
[0.001, 0.400, 0.100, 0.200]:4.4045084650640725
[0.001, 0.400, 0.100, 0.300]:4.388712816235752
[0.001, 0.400, 0.100, 0.400]:4.373207235331926
[0.001, 0.400, 0.100, 0.500]:4.357983804931308
[0.001, 0.400, 0.100, 0.600]:4.343034893156614
[0.001, 0.400, 0.100, 0.700]:4.328353140916809
[0.001, 0.400, 0.100, 0.800]:4.3139314498272965
[0.001, 0.400, 0.100, 0.900]:4.299762970766396
[0.001, 0.400, 0.100, 0.999]:4.285979112271541
[0.001, 0.400, 0.200, 0.001]:4.299622542134832
[0.001, 0.400, 0.200, 0.100]:4.285841093029327
[0.001, 0.400, 0.200, 0.200]:4.272159434043655
[0.001, 0.400, 0.200, 0.300]:4.258711829612523
[0.001, 0.400, 0.200, 0.400]:4.245492324654399
[0.001, 0.400, 0.200, 0.500]:4.232495164410059
[0.001, 0.400, 0.200, 0.600]:4.219714786089567
[0.001, 0.400, 0.200, 0.700]:4.207145810933752
[0.001, 0.400, 0.200, 0.800]:4.1947830366663945
[0.001, 0.400, 0.200, 0.900]:4.182621430314866
[0.001, 0.400, 0.200, 0.999]:4.170774818401938
[0.001, 0.400, 0.300, 0.001]:4.18250081353726
[0.001, 0.400, 0.300, 0.100]:4.170656121378421
[0.001, 0.400, 0.300, 0.200]:4.158882395324635
[0.001, 0.400, 0.300, 0.300]:4.147295687395759
[0.001, 0.400, 0.300, 0.400]:4.135891576707904
[0.001, 0.400, 0.300, 0.500]:4.124665780627003
[0.001, 0.400, 0.300, 0.600]:4.113614149406563
[0.001, 0.400, 0.300, 0.700]:4.102732661073052
[0.001, 0.400, 0.300, 0.800]:4.09201741654572
[0.001, 0.400, 0.300, 0.900]:4.081464634978396
[0.001, 0.400, 0.300, 0.999]:4.071173814898421
[0.001, 0.400, 0.400, 0.001]:4.081359915100061
[0.001, 0.400, 0.400, 0.100]:4.071070649311564
[0.001, 0.400, 0.400, 0.200]:4.0608319020237476
[0.001, 0.400, 0.400, 0.300]:4.050744941071826
[0.001, 0.400, 0.400, 0.400]:4.040806416010596
[0.001, 0.400, 0.400, 0.500]:4.0310130742823755
[0.001, 0.400, 0.400, 0.600]:4.0213617576680445
[0.001, 0.400, 0.400, 0.700]:4.011849398891368
[0.001, 0.400, 0.400, 0.800]:4.002473018368952
[0.001, 0.400, 0.400, 0.900]:3.993229721098574
[0.001, 0.400, 0.400, 0.999]:3.984207188160676
[0.001, 0.400, 0.500, 0.001]:3.993137950610275
[0.001, 0.400, 0.500, 0.100]:3.984116693679093
[0.001, 0.400, 0.500, 0.200]:3.9751312014554614
[0.001, 0.400, 0.500, 0.300]:3.9662705857827816
[0.001, 0.400, 0.500, 0.400]:3.957532261403631
[0.001, 0.400, 0.500, 0.500]:3.9489137139332464
[0.001, 0.400, 0.500, 0.600]:3.9404124974474173
[0.001, 0.400, 0.500, 0.700]:3.9320262321682113
[0.001, 0.400, 0.500, 0.800]:3.923752602242967
[0.001, 0.400, 0.500, 0.900]:3.9155893536121678
[0.001, 0.400, 0.500, 0.999]:3.907614314115309
[0.001, 0.400, 0.600, 0.001]:3.915508271077908
[0.001, 0.400, 0.600, 0.100]:3.9075342919620977
[0.001, 0.400, 0.600, 0.200]:3.8995852807583433
[0.001, 0.400, 0.600, 0.300]:3.891740239356484
[0.001, 0.400, 0.600, 0.400]:3.883997141186408
[0.001, 0.400, 0.600, 0.500]:3.8763540120069715
[0.001, 0.400, 0.600, 0.600]:3.868808928227824
[0.001, 0.400, 0.600, 0.700]:3.8613600152953924
[0.001, 0.400, 0.600, 0.800]:3.8540054461402065
[0.001, 0.400, 0.600, 0.900]:3.8467434396828413
[0.001, 0.400, 0.600, 0.999]:3.8396435272045037
[0.001, 0.400, 0.700, 0.001]:3.846671281147747
[0.001, 0.400, 0.700, 0.100]:3.839572259395911
[0.001, 0.400, 0.700, 0.200]:3.832490211919706
[0.001, 0.400, 0.700, 0.300]:3.825495645729109
[0.001, 0.400, 0.700, 0.400]:3.8185869498496103
[0.001, 0.400, 0.700, 0.500]:3.811762552620341
[0.001, 0.400, 0.700, 0.600]:3.8050209205020913
[0.001, 0.400, 0.700, 0.700]:3.798360556928455
[0.001, 0.400, 0.700, 0.800]:3.791780001198251
[0.001, 0.400, 0.700, 0.900]:3.7852778274075396
[0.001, 0.400, 0.700, 0.999]:3.7789165186500884
[0.001, 0.400, 0.800, 0.001]:3.785213196760362
[0.001, 0.400, 0.800, 0.100]:3.778852643419573
[0.001, 0.400, 0.800, 0.200]:3.7725030898711083
[0.001, 0.400, 0.800, 0.300]:3.766227839213621
[0.001, 0.400, 0.800, 0.400]:3.760025594787971
[0.001, 0.400, 0.800, 0.500]:3.753895089931179
[0.001, 0.400, 0.800, 0.600]:3.747835087114025
[0.001, 0.400, 0.800, 0.700]:3.7418443771082273
[0.001, 0.400, 0.800, 0.800]:3.735921778182026
[0.001, 0.400, 0.800, 0.900]:3.730066135323046
[0.001, 0.400, 0.800, 0.999]:3.724333895446881
[0.001, 0.400, 0.900, 0.001]:3.730007913181099
[0.001, 0.400, 0.900, 0.100]:3.724276319487382
[0.001, 0.400, 0.900, 0.200]:3.7185512268738483
[0.001, 0.400, 0.900, 0.300]:3.712889778222445
[0.001, 0.400, 0.900, 0.400]:3.7072909181360907
[0.001, 0.400, 0.900, 0.500]:3.7017536144247165
[0.001, 0.400, 0.900, 0.600]:3.6962768574708877
[0.001, 0.400, 0.900, 0.700]:3.6908596596161165
[0.001, 0.400, 0.900, 0.800]:3.685501054567088
[0.001, 0.400, 0.900, 0.900]:3.680200096821044
[0.001, 0.400, 0.900, 0.999]:3.6750080256821835
[0.001, 0.400, 0.999, 0.001]:3.680622073938546
[0.001, 0.400, 0.999, 0.100]:3.6754255433037155
[0.001, 0.400, 0.999, 0.200]:3.670232137152593
[0.001, 0.400, 0.999, 0.300]:3.6650937400699077
[0.001, 0.400, 0.999, 0.400]:3.6600094826677907
[0.001, 0.400, 0.999, 0.500]:3.6549785137826225
[0.001, 0.400, 0.999, 0.600]:3.6500000000000004
[0.001, 0.400, 0.999, 0.700]:3.6450731251944815
[0.001, 0.400, 0.999, 0.800]:3.640197090083583
[0.001, 0.400, 0.999, 0.900]:3.6353711117955037
[0.001, 0.400, 0.999, 0.999]:3.630641948827945
[0.001, 0.500, 0.001, 0.001]:4.598000210504157
[0.001, 0.500, 0.001, 0.100]:4.5784270833333345
[0.001, 0.500, 0.001, 0.200]:4.559061855670103
[0.001, 0.500, 0.001, 0.300]:4.540091836734693
[0.001, 0.500, 0.001, 0.400]:4.52150505050505
[0.001, 0.500, 0.001, 0.500]:4.503290000000001
[0.001, 0.500, 0.001, 0.600]:4.485435643564355
[0.001, 0.500, 0.001, 0.700]:4.467931372549018
[0.001, 0.500, 0.001, 0.800]:4.450766990291262
[0.001, 0.500, 0.001, 0.900]:4.4339326923076925
[0.001, 0.500, 0.001, 0.999]:4.4175826269168486
[0.001, 0.500, 0.100, 0.001]:4.435267513471901
[0.001, 0.500, 0.100, 0.100]:4.4188923839481475
[0.001, 0.500, 0.100, 0.200]:4.402662638088945
[0.001, 0.500, 0.100, 0.300]:4.386736507342624
[0.001, 0.500, 0.100, 0.400]:4.371105550922065
[0.001, 0.500, 0.100, 0.500]:4.355761638049766
[0.001, 0.500, 0.100, 0.600]:4.340696933854972
[0.001, 0.500, 0.100, 0.700]:4.3259038860337204
[0.001, 0.500, 0.100, 0.800]:4.311375212224108
[0.001, 0.500, 0.100, 0.900]:4.29710388805243
[0.001, 0.500, 0.100, 0.999]:4.283222124670764
[0.001, 0.500, 0.200, 0.001]:4.29696245129295
[0.001, 0.500, 0.200, 0.100]:4.2830831358089725
[0.001, 0.500, 0.200, 0.200]:4.269306413715081
[0.001, 0.500, 0.200, 0.300]:4.255767405745837
[0.001, 0.500, 0.200, 0.400]:4.242460011975024
[0.001, 0.500, 0.200, 0.500]:4.229378339411416
[0.001, 0.500, 0.200, 0.600]:4.216516693297453
[0.001, 0.500, 0.200, 0.700]:4.203869568843298
[0.001, 0.500, 0.200, 0.800]:4.191431643371102
[0.001, 0.500, 0.200, 0.900]:4.17919776884587
[0.001, 0.500, 0.200, 0.999]:4.167282343368593
[0.001, 0.500, 0.300, 0.001]:4.179076443569555
[0.001, 0.500, 0.300, 0.100]:4.167162964770972
[0.001, 0.500, 0.300, 0.200]:4.15532241142765
[0.001, 0.500, 0.300, 0.300]:4.143671443439277
[0.001, 0.500, 0.300, 0.400]:4.132205543642286
[0.001, 0.500, 0.300, 0.500]:4.120920337246869
[0.001, 0.500, 0.300, 0.600]:4.109811586271597
[0.001, 0.500, 0.300, 0.700]:4.098875184237066
[0.001, 0.500, 0.300, 0.800]:4.088107151104612
[0.001, 0.500, 0.300, 0.900]:4.077503628447026
[0.001, 0.500, 0.300, 0.999]:4.067164518574679
[0.001, 0.500, 0.400, 0.001]:4.077398411243508
[0.001, 0.500, 0.400, 0.100]:4.067060874838906
[0.001, 0.500, 0.400, 0.200]:4.056775261455121
[0.001, 0.500, 0.400, 0.300]:4.046643267866478
[0.001, 0.500, 0.400, 0.400]:4.036661478022387
[0.001, 0.500, 0.400, 0.500]:4.02682657641086
[0.001, 0.500, 0.400, 0.600]:4.0171353443868245
[0.001, 0.500, 0.400, 0.700]:4.00758465666014
[0.001, 0.500, 0.400, 0.800]:3.998171477935354
[0.001, 0.500, 0.400, 0.900]:3.9888928596955187
[0.001, 0.500, 0.400, 0.999]:3.979836763662172
[0.001, 0.500, 0.500, 0.001]:3.9888007432818746
[0.001, 0.500, 0.500, 0.100]:3.979745937122986
[0.001, 0.500, 0.500, 0.200]:3.970727926150377
[0.001, 0.500, 0.500, 0.300]:3.9618361206353647
[0.001, 0.500, 0.500, 0.400]:3.953067889653256
[0.001, 0.500, 0.500, 0.500]:3.944420674901663
[0.001, 0.500, 0.500, 0.600]:3.9358919882119108
[0.001, 0.500, 0.500, 0.700]:3.9274794091620717
[0.001, 0.500, 0.500, 0.800]:3.91918058278683
[0.001, 0.500, 0.500, 0.900]:3.910993217379625
[0.001, 0.500, 0.500, 0.999]:3.9029953302201466
[0.001, 0.500, 0.600, 0.001]:3.9109118990061775
[0.001, 0.500, 0.600, 0.100]:3.902915082382764
[0.001, 0.500, 0.600, 0.200]:3.8949440063614076
[0.001, 0.500, 0.600, 0.300]:3.8870778750576003
[0.001, 0.500, 0.600, 0.400]:3.8793146295206338
[0.001, 0.500, 0.600, 0.500]:3.8716522643103115
[0.001, 0.500, 0.600, 0.600]:3.864088825769802
[0.001, 0.500, 0.600, 0.700]:3.856622410364954
[0.001, 0.500, 0.600, 0.800]:3.849251163087121
[0.001, 0.500, 0.600, 0.900]:3.8419732759166623
[0.001, 0.500, 0.600, 0.999]:3.834858401510384
[0.001, 0.500, 0.700, 0.001]:3.8419009625126646
[0.001, 0.500, 0.700, 0.100]:3.8347869863444726
[0.001, 0.500, 0.700, 0.200]:3.827690575948971
[0.001, 0.500, 0.700, 0.300]:3.820682369026164
[0.001, 0.500, 0.700, 0.400]:3.813760731270459
[0.001, 0.500, 0.700, 0.500]:3.8069240685040824
[0.001, 0.500, 0.700, 0.600]:3.800170825452992
[0.001, 0.500, 0.700, 0.700]:3.793499484567339
[0.001, 0.500, 0.700, 0.800]:3.7869085648845755
[0.001, 0.500, 0.700, 0.900]:3.7803966209334368
[0.001, 0.500, 0.700, 0.999]:3.7740262060750442
[0.001, 0.500, 0.800, 0.001]:3.780331895518811
[0.001, 0.500, 0.800, 0.100]:3.773962241677089
[0.001, 0.500, 0.800, 0.200]:3.7676040494938126
[0.001, 0.500, 0.800, 0.300]:3.76132069919369
[0.001, 0.500, 0.800, 0.400]:3.7551108770698027
[0.001, 0.500, 0.800, 0.500]:3.748973299982549
[0.001, 0.500, 0.800, 0.600]:3.742906714475739
[0.001, 0.500, 0.800, 0.700]:3.7369098959231777
[0.001, 0.500, 0.800, 0.800]:3.7309816477045334
[0.001, 0.500, 0.800, 0.900]:3.7251208004093
[0.001, 0.500, 0.800, 0.999]:3.719383832673827
[0.001, 0.500, 0.900, 0.001]:3.7250625284220105
[0.001, 0.500, 0.900, 0.100]:3.7193262110677745
[0.001, 0.500, 0.900, 0.200]:3.7135967624079593
[0.001, 0.500, 0.900, 0.300]:3.7079313621373884
[0.001, 0.500, 0.900, 0.400]:3.7023289422489034
[0.001, 0.500, 0.900, 0.500]:3.6967884583494564
[0.001, 0.500, 0.900, 0.600]:3.69130888901105
[0.001, 0.500, 0.900, 0.700]:3.685889235142966
[0.001, 0.500, 0.900, 0.800]:3.6805285193844828
[0.001, 0.500, 0.900, 0.900]:3.67522578551728
[0.001, 0.500, 0.900, 0.999]:3.670032275416892
[0.001, 0.500, 0.999, 0.001]:3.675647892658119
[0.001, 0.500, 0.999, 0.100]:3.670449897750512
[0.001, 0.500, 0.999, 0.200]:3.66525532598223
[0.001, 0.500, 0.999, 0.300]:3.660116068576297
[0.001, 0.500, 0.999, 0.400]:3.6550312466899695
[0.001, 0.500, 0.999, 0.500]:3.6500000000000004
[0.001, 0.500, 0.999, 0.600]:3.6450214862173778
[0.001, 0.500, 0.999, 0.700]:3.6400948806172444
[0.001, 0.500, 0.999, 0.800]:3.6352193755834454
[0.001, 0.500, 0.999, 0.900]:3.630394180167166
[0.001, 0.500, 0.999, 0.999]:3.625666033571172
[0.001, 0.600, 0.001, 0.001]:4.597978938410807
[0.001, 0.600, 0.001, 0.100]:4.578200000000001
[0.001, 0.600, 0.001, 0.200]:4.558635416666667
[0.001, 0.600, 0.001, 0.300]:4.539474226804123
[0.001, 0.600, 0.001, 0.400]:4.520704081632653
[0.001, 0.600, 0.001, 0.500]:4.502313131313131
[0.001, 0.600, 0.001, 0.600]:4.4842900000000006
[0.001, 0.600, 0.001, 0.700]:4.466623762376238
[0.001, 0.600, 0.001, 0.800]:4.449303921568628
[0.001, 0.600, 0.001, 0.900]:4.432320388349515
[0.001, 0.600, 0.001, 0.999]:4.415828445042793
[0.001, 0.600, 0.100, 0.001]:4.433666925767587
[0.001, 0.600, 0.100, 0.100]:4.417149456260225
[0.001, 0.600, 0.100, 0.200]:4.4007816223429606
[0.001, 0.600, 0.100, 0.300]:4.384722877915211
[0.001, 0.600, 0.100, 0.400]:4.368964549621177
[0.001, 0.600, 0.100, 0.500]:4.353498285608377
[0.001, 0.600, 0.100, 0.600]:4.338316040767607
[0.001, 0.600, 0.100, 0.700]:4.323410062778637
[0.001, 0.600, 0.100, 0.800]:4.308772878910829
[0.001, 0.600, 0.100, 0.900]:4.29439728353141
[0.001, 0.600, 0.100, 0.999]:4.280416297608503
[0.001, 0.600, 0.200, 0.001]:4.29425482487491
[0.001, 0.600, 0.200, 0.100]:4.2802763262775665
[0.001, 0.600, 0.200, 0.200]:4.26640330085155
[0.001, 0.600, 0.200, 0.300]:4.252771734400835
[0.001, 0.600, 0.200, 0.400]:4.23937537744802
[0.001, 0.600, 0.200, 0.500]:4.226208194337525
[0.001, 0.600, 0.200, 0.600]:4.213264354168434
[0.001, 0.600, 0.200, 0.700]:4.2005382221848455
[0.001, 0.600, 0.200, 0.800]:4.188024351597032
[0.001, 0.600, 0.200, 0.900]:4.175717475808454
[0.001, 0.600, 0.200, 0.999]:4.163732567678426
[0.001, 0.600, 0.300, 0.001]:4.175595434998346
[0.001, 0.600, 0.300, 0.100]:4.163612501025348
[0.001, 0.600, 0.300, 0.200]:4.151704499227078
[0.001, 0.600, 0.300, 0.300]:4.139988701476879
[0.001, 0.600, 0.300, 0.400]:4.12846049155392
[0.001, 0.600, 0.300, 0.500]:4.117115399888809
[0.001, 0.600, 0.300, 0.600]:4.105949097785834
[0.001, 0.600, 0.300, 0.700]:4.094957391916193
[0.001, 0.600, 0.300, 0.800]:4.084136219067568
[0.001, 0.600, 0.300, 0.900]:4.073481641136174
[0.001, 0.600, 0.300, 0.999]:4.063093964858672
[0.001, 0.600, 0.400, 0.001]:4.07337592364532
[0.001, 0.600, 0.400, 0.100]:4.062989840348331
[0.001, 0.600, 0.400, 0.200]:4.052657114699417
[0.001, 0.600, 0.400, 0.300]:4.042479873598676
[0.001, 0.600, 0.400, 0.400]:4.032454633709208
[0.001, 0.600, 0.400, 0.500]:4.022578014972945
[0.001, 0.600, 0.400, 0.600]:4.012846736811126
[0.001, 0.600, 0.400, 0.700]:4.003257614491272
[0.001, 0.600, 0.400, 0.800]:3.993807555652238
[0.001, 0.600, 0.400, 0.900]:3.9844935569793387
[0.001, 0.600, 0.400, 0.999]:3.975403859899929
[0.001, 0.600, 0.500, 0.001]:3.984401094154909
[0.001, 0.600, 0.500, 0.100]:3.9753127010220863
[0.001, 0.600, 0.500, 0.200]:3.966262153147399
[0.001, 0.600, 0.500, 0.300]:3.9573391586216617
[0.001, 0.600, 0.500, 0.400]:3.948541039815268
[0.001, 0.600, 0.500, 0.500]:3.939865193523731
[0.001, 0.600, 0.500, 0.600]:3.9313090883996975
[0.001, 0.600, 0.500, 0.700]:3.9228702624905774
[0.001, 0.600, 0.500, 0.800]:3.914546320876729
[0.001, 0.600, 0.500, 0.900]:3.9063349334054496
[0.001, 0.600, 0.500, 0.999]:3.8983143049026197
[0.001, 0.600, 0.600, 0.001]:3.9062533802055173
[0.001, 0.600, 0.600, 0.100]:3.898233832516286
[0.001, 0.600, 0.600, 0.200]:3.890240811153359
[0.001, 0.600, 0.600, 0.300]:3.882353720760719
[0.001, 0.600, 0.600, 0.400]:3.874570469356857
[0.001, 0.600, 0.600, 0.500]:3.8668890196847827
[0.001, 0.600, 0.600, 0.600]:3.8593073874342148
[0.001, 0.600, 0.600, 0.700]:3.8518236395326335
[0.001, 0.600, 0.600, 0.800]:3.844435892502086
[0.001, 0.600, 0.600, 0.900]:3.837142310878849
[0.001, 0.600, 0.600, 0.999]:3.830012666244459
[0.001, 0.600, 0.700, 0.001]:3.837069844506755
[0.001, 0.600, 0.700, 0.100]:3.8299411056931176
[0.001, 0.600, 0.700, 0.200]:3.8228305330061048
[0.001, 0.600, 0.700, 0.300]:3.815808892502033
[0.001, 0.600, 0.700, 0.400]:3.8088745261326213
[0.001, 0.600, 0.700, 0.500]:3.8020258168118093
[0.001, 0.600, 0.700, 0.600]:3.795261187158553
[0.001, 0.600, 0.700, 0.700]:3.7885790982856444
[0.001, 0.600, 0.700, 0.800]:3.7819780486325874
[0.001, 0.600, 0.700, 0.900]:3.775456572840697
[0.001, 0.600, 0.700, 0.999]:3.769077291791492
[0.001, 0.600, 0.800, 0.001]:3.7753917550626808
[0.001, 0.600, 0.800, 0.100]:3.7690132406686234
[0.001, 0.600, 0.800, 0.200]:3.7626466559466385
[0.001, 0.600, 0.800, 0.300]:3.7563554555680545
[0.001, 0.600, 0.800, 0.400]:3.750138308516274
[0.001, 0.600, 0.800, 0.500]:3.7439939149259844
[0.001, 0.600, 0.800, 0.600]:3.7379210051771286
[0.001, 0.600, 0.800, 0.700]:3.7319183390202992
[0.001, 0.600, 0.800, 0.800]:3.725984704732334
[0.001, 0.600, 0.800, 0.900]:3.7201189183008405
[0.001, 0.600, 0.800, 0.999]:3.714377487208642
[0.001, 0.600, 0.900, 0.001]:3.7200605991310316
[0.001, 0.600, 0.900, 0.100]:3.7143198226365763
[0.001, 0.600, 0.900, 0.200]:3.708586286812505
[0.001, 0.600, 0.900, 0.300]:3.7029172053285375
[0.001, 0.600, 0.900, 0.400]:3.697311497400929
[0.001, 0.600, 0.900, 0.500]:3.6917681062753602
[0.001, 0.600, 0.900, 0.600]:3.686285998562822
[0.001, 0.600, 0.900, 0.700]:3.680864163597384
[0.001, 0.600, 0.900, 0.800]:3.675501612815047
[0.001, 0.600, 0.900, 0.900]:3.670197379152848
[0.001, 0.600, 0.900, 0.999]:3.665002704164414
[0.001, 0.600, 0.999, 0.001]:3.670619594190285
[0.001, 0.600, 0.999, 0.100]:3.6654204090466407
[0.001, 0.600, 0.999, 0.200]:3.6602249488752556
[0.001, 0.600, 0.999, 0.300]:3.6550851086607437
[0.001, 0.600, 0.999, 0.400]:3.650000000000001
[0.001, 0.600, 0.999, 0.500]:3.644968753310031
[0.001, 0.600, 0.999, 0.600]:3.63999051733221
[0.001, 0.600, 0.999, 0.700]:3.635064458652133
[0.001, 0.600, 0.999, 0.800]:3.630189761234491
[0.001, 0.600, 0.999, 0.900]:3.6253656259724094
[0.001, 0.600, 0.999, 0.999]:3.6206387699293123
[0.001, 0.700, 0.001, 0.001]:4.597957208902269
[0.001, 0.700, 0.001, 0.100]:4.5779680851063835
[0.001, 0.700, 0.001, 0.200]:4.558200000000001
[0.001, 0.700, 0.001, 0.300]:4.538843750000001
[0.001, 0.700, 0.001, 0.400]:4.519886597938145
[0.001, 0.700, 0.001, 0.500]:4.501316326530613
[0.001, 0.700, 0.001, 0.600]:4.483121212121211
[0.001, 0.700, 0.001, 0.700]:4.46529
[0.001, 0.700, 0.001, 0.800]:4.4478118811881195
[0.001, 0.700, 0.001, 0.900]:4.430676470588236
[0.001, 0.700, 0.001, 0.999]:4.414040198077482
[0.001, 0.700, 0.100, 0.001]:4.432034929356357
[0.001, 0.700, 0.100, 0.100]:4.41537265571859
[0.001, 0.700, 0.100, 0.200]:4.398864401886249
[0.001, 0.700, 0.100, 0.300]:4.382670860737775
[0.001, 0.700, 0.100, 0.400]:4.366783117741479
[0.001, 0.700, 0.100, 0.500]:4.351192591899729
[0.001, 0.700, 0.100, 0.600]:4.3358910202946905
[0.001, 0.700, 0.100, 0.700]:4.320870443485447
[0.001, 0.700, 0.100, 0.800]:4.3061231917023015
[0.001, 0.700, 0.100, 0.900]:4.291641871787936
[0.001, 0.700, 0.100, 0.999]:4.277560321715817
[0.001, 0.700, 0.200, 0.001]:4.291498377208798
[0.001, 0.700, 0.200, 0.100]:4.27741935483871
[0.001, 0.700, 0.200, 0.200]:4.2634487645027015
[0.001, 0.700, 0.200, 0.300]:4.249723465894126
[0.001, 0.700, 0.200, 0.400]:4.23623705508659
[0.001, 0.700, 0.200, 0.500]:4.222983349150203
[0.001, 0.700, 0.200, 0.600]:4.209956376700027
[0.001, 0.700, 0.200, 0.700]:4.197150368925452
[0.001, 0.700, 0.200, 0.800]:4.184559751072239
[0.001, 0.700, 0.200, 0.900]:4.172179134350764
[0.001, 0.700, 0.200, 0.999]:4.160124069478909
[0.001, 0.700, 0.300, 0.001]:4.172056370913943
[0.001, 0.700, 0.300, 0.100]:4.1600033082458046
[0.001, 0.700, 0.300, 0.200]:4.148027233204824
[0.001, 0.700, 0.300, 0.300]:4.136246033683183
[0.001, 0.700, 0.300, 0.400]:4.124654991526108
[0.001, 0.700, 0.300, 0.500]:4.113249539668562
[0.001, 0.700, 0.300, 0.600]:4.102025256135335
[0.001, 0.700, 0.300, 0.700]:4.0909778583247975
[0.001, 0.700, 0.300, 0.800]:4.080103197560786
[0.001, 0.700, 0.300, 0.900]:4.069397253898069
[0.001, 0.700, 0.300, 0.999]:4.058960739030024
[0.001, 0.700, 0.400, 0.001]:4.0692910331988825
[0.001, 0.700, 0.400, 0.100]:4.058856131167732
[0.001, 0.700, 0.400, 0.200]:4.0484760522496375
[0.001, 0.700, 0.400, 0.300]:4.038253354559927
[0.001, 0.700, 0.400, 0.400]:4.028184485742232
[0.001, 0.700, 0.400, 0.500]:4.018265999551938
[0.001, 0.700, 0.400, 0.600]:4.008494551923505
[0.001, 0.700, 0.400, 0.700]:3.99886689721139
[0.001, 0.700, 0.400, 0.800]:3.98937988459572
[0.001, 0.700, 0.400, 0.900]:3.9800304546443335
[0.001, 0.700, 0.400, 0.999]:3.970907127429806
[0.001, 0.700, 0.500, 0.001]:3.979937645011601
[0.001, 0.700, 0.500, 0.100]:3.970815636023325
[0.001, 0.700, 0.500, 0.200]:3.9617325423486527
[0.001, 0.700, 0.500, 0.300]:3.9527783691718126
[0.001, 0.700, 0.500, 0.400]:3.943950391092947
[0.001, 0.700, 0.500, 0.500]:3.9352459589951723
[0.001, 0.700, 0.500, 0.600]:3.9266624973942044
[0.001, 0.700, 0.500, 0.700]:3.9181975018977298
[0.001, 0.700, 0.500, 0.800]:3.9098485367692417
[0.001, 0.700, 0.500, 0.900]:3.901613232591382
[0.001, 0.700, 0.500, 0.999]:3.8935699797160246
[0.001, 0.700, 0.600, 0.001]:3.9015314456847263
[0.001, 0.700, 0.600, 0.100]:3.8934892840240702
[0.001, 0.700, 0.600, 0.200]:3.8854744476529453
[0.001, 0.700, 0.600, 0.300]:3.8775665399239547
[0.001, 0.700, 0.600, 0.400]:3.8697634351600296
[0.001, 0.700, 0.600, 0.500]:3.8620630636561133
[0.001, 0.700, 0.600, 0.600]:3.8544634098489303
[0.001, 0.700, 0.600, 0.700]:3.8469625105581198
[0.001, 0.700, 0.600, 0.800]:3.8395584532954627
[0.001, 0.700, 0.600, 0.900]:3.832249374639216
[0.001, 0.700, 0.600, 0.999]:3.8251051625239016
[0.001, 0.700, 0.700, 0.001]:3.8321767573114416
[0.001, 0.700, 0.700, 0.100]:3.825033458670576
[0.001, 0.700, 0.700, 0.200]:3.817908935469571
[0.001, 0.700, 0.700, 0.300]:3.810874079667737
[0.001, 0.700, 0.700, 0.400]:3.803927209055094
[0.001, 0.700, 0.700, 0.500]:3.797066683239078
[0.001, 0.700, 0.700, 0.600]:3.7902909023531595
[0.001, 0.700, 0.700, 0.700]:3.783598305813026
[0.001, 0.700, 0.700, 0.800]:3.776987371118297
[0.001, 0.700, 0.700, 0.900]:3.7704566126978345
[0.001, 0.700, 0.700, 0.999]:3.7640687160940325
[0.001, 0.700, 0.800, 0.001]:3.7703917050691245
[0.001, 0.700, 0.800, 0.100]:3.7640045807968177
[0.001, 0.700, 0.800, 0.200]:3.757629860403811
[0.001, 0.700, 0.800, 0.300]:3.7513310702161875
[0.001, 0.700, 0.800, 0.400]:3.745106861642295
[0.001, 0.700, 0.800, 0.500]:3.738955917838856
[0.001, 0.700, 0.800, 0.600]:3.7328769527821657
[0.001, 0.700, 0.800, 0.700]:3.726868710371706
[0.001, 0.700, 0.800, 0.800]:3.7209299635648607
[0.001, 0.700, 0.800, 0.900]:3.715059513541487
[0.001, 0.700, 0.800, 0.999]:3.709313893653517
[0.001, 0.700, 0.900, 0.001]:3.7150011499540017
[0.001, 0.700, 0.900, 0.100]:3.709256188897147
[0.001, 0.700, 0.900, 0.200]:3.703518844863851
[0.001, 0.700, 0.900, 0.300]:3.697846362557233
[0.001, 0.700, 0.900, 0.400]:3.6922376482491153
[0.001, 0.700, 0.900, 0.500]:3.686691632664469
[0.001, 0.700, 0.900, 0.600]:3.6812072703018175
[0.001, 0.700, 0.900, 0.700]:3.6757835387761872
