[0.900, 0.200, 0.800, 0.900]:2.276947705442903
[0.900, 0.200, 0.800, 0.999]:2.2812714486078924
[0.900, 0.200, 0.900, 0.001]:2.1660187934253625
[0.900, 0.200, 0.900, 0.100]:2.19647355163728
[0.900, 0.200, 0.900, 0.200]:2.2179487179487185
[0.900, 0.200, 0.900, 0.300]:2.2337662337662345
[0.900, 0.200, 0.900, 0.400]:2.2459016393442623
[0.900, 0.200, 0.900, 0.500]:2.255506607929516
[0.900, 0.200, 0.900, 0.600]:2.263297872340426
[0.900, 0.200, 0.900, 0.700]:2.2697448359659784
[0.900, 0.200, 0.900, 0.800]:2.2751677852348995
[0.900, 0.200, 0.900, 0.900]:2.27979274611399
[0.900, 0.200, 0.900, 0.999]:2.2837465830830004
[0.900, 0.200, 0.999, 0.001]:2.1787867562527152
[0.900, 0.200, 0.999, 0.100]:2.2065031305028375
[0.900, 0.200, 0.999, 0.200]:2.2260615116423863
[0.900, 0.200, 0.999, 0.300]:2.2404747314541127
[0.900, 0.200, 0.999, 0.400]:2.251537064763786
[0.900, 0.200, 0.999, 0.500]:2.260295376712329
[0.900, 0.200, 0.999, 0.600]:2.267401587014397
[0.900, 0.200, 0.999, 0.700]:2.2732828664556664
[0.900, 0.200, 0.999, 0.800]:2.278230804357753
[0.900, 0.200, 0.999, 0.900]:2.2824512450640664
[0.900, 0.200, 0.999, 0.999]:2.2860596944402767
[0.900, 0.300, 0.001, 0.001]:2.0011881569103176
[0.900, 0.300, 0.001, 0.100]:2.0726972095269947
[0.900, 0.300, 0.001, 0.200]:2.1205306185407986
[0.900, 0.300, 0.001, 0.300]:2.154482158398608
[0.900, 0.300, 0.001, 0.400]:2.1798291070729405
[0.900, 0.300, 0.001, 0.500]:2.199474663232559
[0.900, 0.300, 0.001, 0.600]:2.215148007276335
[0.900, 0.300, 0.001, 0.700]:2.2279432624113475
[0.900, 0.300, 0.001, 0.800]:2.2385865162700416
[0.900, 0.300, 0.001, 0.900]:2.2475785644799733
[0.900, 0.300, 0.001, 0.999]:2.255204515870042
[0.900, 0.300, 0.100, 0.001]:2.0274859245467045
[0.900, 0.300, 0.100, 0.100]:2.092198581560284
[0.900, 0.300, 0.100, 0.200]:2.135693215339232
[0.900, 0.300, 0.100, 0.300]:2.166666666666668
[0.900, 0.300, 0.100, 0.400]:2.189845474613687
[0.900, 0.300, 0.100, 0.500]:2.2078431372549017
[0.900, 0.300, 0.100, 0.600]:2.2222222222222223
[0.900, 0.300, 0.100, 0.700]:2.233974358974359
[0.900, 0.300, 0.100, 0.800]:2.243759177679882
[0.900, 0.300, 0.100, 0.900]:2.252032520325203
[0.900, 0.300, 0.100, 0.999]:2.2590536611155168
[0.900, 0.300, 0.200, 0.001]:2.051587133860265
[0.900, 0.300, 0.200, 0.100]:2.1101694915254234
[0.900, 0.300, 0.200, 0.200]:2.1497175141242932
[0.900, 0.300, 0.200, 0.300]:2.1779661016949157
[0.900, 0.300, 0.200, 0.400]:2.1991525423728806
[0.900, 0.300, 0.200, 0.500]:2.215630885122411
[0.900, 0.300, 0.200, 0.600]:2.2288135593220337
[0.900, 0.300, 0.200, 0.700]:2.2395993836671804
[0.900, 0.300, 0.200, 0.800]:2.2485875706214693
[0.900, 0.300, 0.200, 0.900]:2.25619295958279
[0.900, 0.300, 0.200, 0.999]:2.2626512884505887
[0.900, 0.300, 0.300, 0.001]:2.0735430717660845
[0.900, 0.300, 0.300, 0.100]:2.126623376623377
[0.900, 0.300, 0.300, 0.200]:2.1626016260162597
[0.900, 0.300, 0.300, 0.300]:2.1883720930232564
[0.900, 0.300, 0.300, 0.400]:2.2077393075356415
[0.900, 0.300, 0.300, 0.500]:2.222826086956522
[0.900, 0.300, 0.300, 0.600]:2.234910277324633
[0.900, 0.300, 0.300, 0.700]:2.244807121661722
[0.900, 0.300, 0.300, 0.800]:2.2530612244897963
[0.900, 0.300, 0.300, 0.900]:2.2600502512562812
[0.900, 0.300, 0.300, 0.999]:2.265988626677098
[0.900, 0.300, 0.400, 0.001]:2.093627962726676
[0.900, 0.300, 0.400, 0.100]:2.1417445482866047
[0.900, 0.300, 0.400, 0.200]:2.174479166666666
[0.900, 0.300, 0.400, 0.300]:2.197986577181209
[0.900, 0.300, 0.400, 0.400]:2.215686274509804
[0.900, 0.300, 0.400, 0.500]:2.2294938917975573
[0.900, 0.300, 0.400, 0.600]:2.24056603773585
[0.900, 0.300, 0.400, 0.700]:2.2496423462088697
[0.900, 0.300, 0.400, 0.800]:2.257217847769029
[0.900, 0.300, 0.400, 0.900]:2.263636363636364
[0.900, 0.300, 0.400, 0.999]:2.2690929375570508
[0.900, 0.300, 0.500, 0.001]:2.1120712034118303
[0.900, 0.300, 0.500, 0.100]:2.155688622754491
[0.900, 0.300, 0.500, 0.200]:2.185463659147869
[0.900, 0.300, 0.500, 0.300]:2.2068965517241383
[0.900, 0.300, 0.500, 0.400]:2.223062381852552
[0.900, 0.300, 0.500, 0.500]:2.2356902356902353
[0.900, 0.300, 0.500, 0.600]:2.245827010622155
[0.900, 0.300, 0.500, 0.700]:2.2541436464088402
[0.900, 0.300, 0.500, 0.800]:2.261089987325729
[0.900, 0.300, 0.500, 0.900]:2.266978922716628
[0.900, 0.300, 0.500, 0.999]:2.2719878042140795
[0.900, 0.300, 0.600, 0.001]:2.129066163109702
[0.900, 0.300, 0.600, 0.100]:2.168587896253602
[0.900, 0.300, 0.600, 0.200]:2.1956521739130435
[0.900, 0.300, 0.600, 0.300]:2.2151767151767157
[0.900, 0.300, 0.600, 0.400]:2.22992700729927
[0.900, 0.300, 0.600, 0.500]:2.241463414634146
[0.900, 0.300, 0.600, 0.600]:2.250733137829912
[0.900, 0.300, 0.600, 0.700]:2.2583444592790385
[0.900, 0.300, 0.600, 0.800]:2.2647058823529407
[0.900, 0.300, 0.600, 0.900]:2.270101925254813
[0.900, 0.300, 0.600, 0.999]:2.2746937313684383
[0.900, 0.300, 0.700, 0.001]:2.14477698926943
[0.900, 0.300, 0.700, 0.100]:2.1805555555555562
[0.900, 0.300, 0.700, 0.200]:2.2051282051282057
[0.900, 0.300, 0.700, 0.300]:2.2228915662650612
[0.900, 0.300, 0.700, 0.400]:2.2363315696649035
[0.900, 0.300, 0.700, 0.500]:2.2468553459119502
[0.900, 0.300, 0.700, 0.600]:2.2553191489361706
[0.900, 0.300, 0.700, 0.700]:2.2622739018087863
[0.900, 0.300, 0.700, 0.800]:2.2680901542111513
[0.900, 0.300, 0.700, 0.900]:2.2730263157894743
[0.900, 0.300, 0.700, 0.999]:2.2772286317593426
[0.900, 0.300, 0.800, 0.001]:2.159343926530343
[0.900, 0.300, 0.800, 0.100]:2.1916890080428955
[0.900, 0.300, 0.800, 0.200]:2.213963963963964
[0.900, 0.300, 0.800, 0.300]:2.2300970873786414
[0.900, 0.300, 0.800, 0.400]:2.242320819112628
[0.900, 0.300, 0.800, 0.500]:2.2519025875190257
[0.900, 0.300, 0.800, 0.600]:2.259615384615385
[0.900, 0.300, 0.800, 0.700]:2.265957446808511
[0.900, 0.300, 0.800, 0.800]:2.271264367816092
[0.900, 0.300, 0.800, 0.900]:2.2757704569606796
[0.900, 0.300, 0.800, 0.999]:2.279608223160518
[0.900, 0.300, 0.900, 0.001]:2.172887514741976
[0.900, 0.300, 0.900, 0.100]:2.2020725388601026
[0.900, 0.300, 0.900, 0.200]:2.2222222222222214
[0.900, 0.300, 0.900, 0.300]:2.2368421052631584
[0.900, 0.300, 0.900, 0.400]:2.2479338842975203
[0.900, 0.300, 0.900, 0.500]:2.256637168141593
[0.900, 0.300, 0.900, 0.600]:2.263648468708389
[0.900, 0.300, 0.900, 0.700]:2.269417475728155
[0.900, 0.300, 0.900, 0.800]:2.2742474916387962
[0.900, 0.300, 0.900, 0.900]:2.2783505154639174
[0.900, 0.300, 0.900, 0.999]:2.2818463545914205
[0.900, 0.300, 0.999, 0.001]:2.185389930624649
[0.900, 0.300, 0.999, 0.100]:2.211685511570185
[0.900, 0.300, 0.999, 0.200]:2.2298828743273185
[0.900, 0.300, 0.999, 0.300]:2.2431080662500222
[0.900, 0.300, 0.999, 0.400]:2.2531540052259498
[0.900, 0.300, 0.999, 0.500]:2.261044090499291
[0.900, 0.300, 0.999, 0.600]:2.2674050428421877
[0.900, 0.300, 0.999, 0.700]:2.2726421207658327
[0.900, 0.300, 0.999, 0.800]:2.277029001981098
[0.900, 0.300, 0.999, 0.900]:2.280757176758018
[0.900, 0.300, 0.999, 0.999]:2.283934789655565
[0.900, 0.400, 0.001, 0.001]:2.00132362725245
[0.900, 0.400, 0.001, 0.100]:2.0785301436943087
[0.900, 0.400, 0.001, 0.200]:2.1276130128037627
[0.900, 0.400, 0.001, 0.300]:2.1612836609945485
[0.900, 0.400, 0.001, 0.400]:2.185816277962875
[0.900, 0.400, 0.001, 0.500]:2.20448640040233
[0.900, 0.400, 0.001, 0.600]:2.2191711590296497
[0.900, 0.400, 0.001, 0.700]:2.231023576768257
[0.900, 0.400, 0.001, 0.800]:2.2407910162275564
[0.900, 0.400, 0.001, 0.900]:2.248979157805189
[0.900, 0.400, 0.001, 0.999]:2.2558779142442833
[0.900, 0.400, 0.100, 0.001]:2.0303045114619485
[0.900, 0.400, 0.100, 0.100]:2.0988593155893547
[0.900, 0.400, 0.100, 0.200]:2.142857142857143
[0.900, 0.400, 0.100, 0.300]:2.1732283464566935
[0.900, 0.400, 0.100, 0.400]:2.1954545454545458
[0.900, 0.400, 0.100, 0.500]:2.2124248496993992
[0.900, 0.400, 0.100, 0.600]:2.225806451612904
[0.900, 0.400, 0.100, 0.700]:2.236628849270665
[0.900, 0.400, 0.100, 0.800]:2.245562130177515
[0.900, 0.400, 0.100, 0.900]:2.2530612244897963
[0.900, 0.400, 0.100, 0.999]:2.259386697924151
[0.900, 0.400, 0.200, 0.001]:2.0563455057476574
[0.900, 0.400, 0.200, 0.100]:2.117328519855596
[0.900, 0.400, 0.200, 0.200]:2.1568047337278107
[0.900, 0.400, 0.200, 0.300]:2.18421052631579
[0.900, 0.400, 0.200, 0.400]:2.2043478260869565
[0.900, 0.400, 0.200, 0.500]:2.219769673704415
[0.900, 0.400, 0.200, 0.600]:2.231958762886598
[0.900, 0.400, 0.200, 0.700]:2.241835147744945
[0.900, 0.400, 0.200, 0.800]:2.2500000000000004
[0.900, 0.400, 0.200, 0.900]:2.2568627450980387
[0.900, 0.400, 0.200, 0.999]:2.2626576527459745
[0.900, 0.400, 0.300, 0.001]:2.079648340112847
[0.900, 0.400, 0.300, 0.100]:2.1340206185567014
[0.900, 0.400, 0.300, 0.200]:2.169491525423729
[0.900, 0.400, 0.300, 0.300]:2.1942446043165478
[0.900, 0.400, 0.300, 0.400]:2.2125000000000004
[0.900, 0.400, 0.300, 0.500]:2.2265193370165752
[0.900, 0.400, 0.300, 0.600]:2.2376237623762383
[0.900, 0.400, 0.300, 0.700]:2.246636771300449
[0.900, 0.400, 0.300, 0.800]:2.2540983606557385
[0.900, 0.400, 0.300, 0.900]:2.260377358490566
[0.900, 0.400, 0.300, 0.999]:2.2656845935827
[0.900, 0.400, 0.400, 0.001]:2.1006233118637025
[0.900, 0.400, 0.400, 0.100]:2.149180327868853
[0.900, 0.400, 0.400, 0.200]:2.1810810810810817
[0.900, 0.400, 0.400, 0.300]:2.203448275862069
[0.900, 0.400, 0.400, 0.400]:2.22
[0.900, 0.400, 0.400, 0.500]:2.232743362831859
[0.900, 0.400, 0.400, 0.600]:2.242857142857143
[0.900, 0.400, 0.400, 0.700]:2.251079136690647
[0.900, 0.400, 0.400, 0.800]:2.257894736842106
[0.900, 0.400, 0.400, 0.900]:2.2636363636363637
[0.900, 0.400, 0.400, 0.999]:2.2684938438185194
[0.900, 0.400, 0.500, 0.001]:2.119602643764595
[0.900, 0.400, 0.500, 0.100]:2.1630094043887147
[0.900, 0.400, 0.500, 0.200]:2.191709844559585
[0.900, 0.400, 0.500, 0.300]:2.211920529801325
[0.900, 0.400, 0.500, 0.400]:2.226923076923077
[0.900, 0.400, 0.500, 0.500]:2.238500851788757
[0.900, 0.400, 0.500, 0.600]:2.2477064220183487
[0.900, 0.400, 0.500, 0.700]:2.2552011095700415
[0.900, 0.400, 0.500, 0.800]:2.261421319796955
[0.900, 0.400, 0.500, 0.900]:2.2666666666666666
[0.900, 0.400, 0.500, 0.999]:2.2711080720263097
[0.900, 0.400, 0.600, 0.001]:2.13685821149269
[0.900, 0.400, 0.600, 0.100]:2.1756756756756763
[0.900, 0.400, 0.600, 0.200]:2.2014925373134338
[0.900, 0.400, 0.600, 0.300]:2.2197452229299373
[0.900, 0.400, 0.600, 0.400]:2.2333333333333343
[0.900, 0.400, 0.600, 0.500]:2.24384236453202
[0.900, 0.400, 0.600, 0.600]:2.252212389380531
[0.900, 0.400, 0.600, 0.700]:2.259036144578314
[0.900, 0.400, 0.600, 0.800]:2.2647058823529416
[0.900, 0.400, 0.600, 0.900]:2.2694915254237293
[0.900, 0.400, 0.600, 0.999]:2.2735469049941783
[0.900, 0.400, 0.700, 0.001]:2.1526146507173585
[0.900, 0.400, 0.700, 0.100]:2.1873198847262256
[0.900, 0.400, 0.700, 0.200]:2.2105263157894743
[0.900, 0.400, 0.700, 0.300]:2.226993865030676
[0.900, 0.400, 0.700, 0.400]:2.239285714285715
[0.900, 0.400, 0.700, 0.500]:2.248811410459589
[0.900, 0.400, 0.700, 0.600]:2.256410256410257
[0.900, 0.400, 0.700, 0.700]:2.262613195342821
[0.900, 0.400, 0.700, 0.800]:2.267772511848342
[0.900, 0.400, 0.700, 0.900]:2.2721311475409847
[0.900, 0.400, 0.700, 0.999]:2.2758274213683287
[0.900, 0.400, 0.800, 0.001]:2.167059190246944
[0.900, 0.400, 0.800, 0.100]:2.1980609418282544
[0.900, 0.400, 0.800, 0.200]:2.2188940092165903
[0.900, 0.400, 0.800, 0.300]:2.2337278106508887
[0.900, 0.400, 0.800, 0.400]:2.2448275862068963
[0.900, 0.400, 0.800, 0.500]:2.2534456355283314
[0.900, 0.400, 0.800, 0.600]:2.2603305785123973
[0.900, 0.400, 0.800, 0.700]:2.2659574468085104
[0.900, 0.400, 0.800, 0.800]:2.270642201834863
[0.900, 0.400, 0.800, 0.900]:2.2746031746031745
[0.900, 0.400, 0.800, 0.999]:2.2779645521837866
[0.900, 0.400, 0.900, 0.001]:2.1803491271820454
[0.900, 0.400, 0.900, 0.100]:2.2080000000000006
[0.900, 0.400, 0.900, 0.200]:2.2266666666666666
[0.900, 0.400, 0.900, 0.300]:2.240000000000001
[0.900, 0.400, 0.900, 0.400]:2.2500000000000004
[0.900, 0.400, 0.900, 0.500]:2.257777777777779
[0.900, 0.400, 0.900, 0.600]:2.264000000000001
[0.900, 0.400, 0.900, 0.700]:2.269090909090909
[0.900, 0.400, 0.900, 0.800]:2.273333333333334
[0.900, 0.400, 0.900, 0.900]:2.2769230769230773
[0.900, 0.400, 0.900, 0.999]:2.2799714081486786
[0.900, 0.400, 0.999, 0.001]:2.192499563409285
[0.900, 0.400, 0.999, 0.100]:2.2171347014349645
[0.900, 0.400, 0.999, 0.200]:2.2338356517259146
[0.900, 0.400, 0.999, 0.300]:2.2457997126119156
[0.900, 0.400, 0.999, 0.400]:2.2547918683446277
[0.900, 0.400, 0.999, 0.500]:2.2617971239128565
[0.900, 0.400, 0.999, 0.600]:2.267408498759305
[0.900, 0.400, 0.999, 0.700]:2.272004372663799
[0.900, 0.400, 0.999, 0.800]:2.2758375371879445
[0.900, 0.400, 0.999, 0.900]:2.2790833084502835
[0.900, 0.400, 0.999, 0.999]:2.281841220482516
[0.900, 0.500, 0.001, 0.001]:2.0014939649789536
[0.900, 0.500, 0.001, 0.100]:2.085380754963998
[0.900, 0.500, 0.001, 0.200]:2.1355796925425965
[0.900, 0.500, 0.001, 0.300]:2.1687116564417175
[0.900, 0.500, 0.001, 0.400]:2.192215848945126
[0.900, 0.500, 0.001, 0.500]:2.209756464544419
[0.900, 0.500, 0.001, 0.600]:2.2233476394849787
[0.900, 0.500, 0.001, 0.700]:2.23418828329933
[0.900, 0.500, 0.001, 0.800]:2.24303663454203
[0.900, 0.500, 0.001, 0.900]:2.2503956880694704
[0.900, 0.500, 0.001, 0.999]:2.2565548757614122
[0.900, 0.500, 0.100, 0.001]:2.033767224007408
[0.900, 0.500, 0.100, 0.100]:2.106557377049181
[0.900, 0.500, 0.100, 0.200]:2.1508196721311474
[0.900, 0.500, 0.100, 0.300]:2.1803278688524594
[0.900, 0.500, 0.100, 0.400]:2.201405152224824
[0.900, 0.500, 0.100, 0.500]:2.2172131147540983
[0.900, 0.500, 0.100, 0.600]:2.229508196721312
[0.900, 0.500, 0.100, 0.700]:2.2393442622950817
[0.900, 0.500, 0.100, 0.800]:2.247391952309985
[0.900, 0.500, 0.100, 0.900]:2.2540983606557377
[0.900, 0.500, 0.100, 0.999]:2.2597205921326626
[0.900, 0.500, 0.200, 0.001]:2.062070894573565
[0.900, 0.500, 0.200, 0.100]:2.1254826254826256
[0.900, 0.500, 0.200, 0.200]:2.164596273291926
[0.900, 0.500, 0.200, 0.300]:2.1909090909090914
[0.900, 0.500, 0.200, 0.400]:2.2098214285714284
[0.900, 0.500, 0.200, 0.500]:2.224070450097848
[0.900, 0.500, 0.200, 0.600]:2.235191637630663
[0.900, 0.500, 0.200, 0.700]:2.2441130298273158
[0.900, 0.500, 0.200, 0.800]:2.251428571428572
[0.900, 0.500, 0.200, 0.900]:2.2575360419397117
[0.900, 0.500, 0.200, 0.999]:2.2626640173497954
[0.900, 0.500, 0.300, 0.001]:2.086859050798951
[0.900, 0.500, 0.300, 0.100]:2.142335766423358
[0.900, 0.500, 0.300, 0.200]:2.176991150442478
[0.900, 0.500, 0.300, 0.300]:2.2004950495049513
[0.900, 0.500, 0.300, 0.400]:2.2174840085287846
[0.900, 0.500, 0.300, 0.500]:2.230337078651686
[0.900, 0.500, 0.300, 0.600]:2.240400667779633
[0.900, 0.500, 0.300, 0.700]:2.248493975903615
[0.900, 0.500, 0.300, 0.800]:2.255144032921811
[0.900, 0.500, 0.300, 0.900]:2.260705289672545
[0.900, 0.500, 0.300, 0.999]:2.265381254732918
[0.900, 0.500, 0.400, 0.001]:2.108748372030359
[0.900, 0.500, 0.400, 0.100]:2.1574394463667823
[0.900, 0.500, 0.400, 0.200]:2.188202247191012
[0.900, 0.500, 0.400, 0.300]:2.2092198581560285
[0.900, 0.500, 0.400, 0.400]:2.2244897959183674
[0.900, 0.500, 0.400, 0.500]:2.236086175942549
[0.900, 0.500, 0.400, 0.600]:2.2451923076923084
[0.900, 0.500, 0.400, 0.700]:2.252532561505065
[0.900, 0.500, 0.400, 0.800]:2.2585751978891824
[0.900, 0.500, 0.400, 0.900]:2.263636363636364
[0.900, 0.500, 0.400, 0.999]:2.2678974117330286
[0.900, 0.500, 0.500, 0.001]:2.1282192710764147
[0.900, 0.500, 0.500, 0.100]:2.171052631578948
[0.900, 0.500, 0.500, 0.200]:2.1983914209115287
[0.900, 0.500, 0.500, 0.300]:2.217194570135747
[0.900, 0.500, 0.500, 0.400]:2.23091976516634
[0.900, 0.500, 0.500, 0.500]:2.2413793103448283
[0.900, 0.500, 0.500, 0.600]:2.249614791987674
[0.900, 0.500, 0.500, 0.700]:2.256267409470752
[0.900, 0.500, 0.500, 0.800]:2.2617534942820843
[0.900, 0.500, 0.500, 0.900]:2.266355140186916
[0.900, 0.500, 0.500, 0.999]:2.2702340123984377
[0.900, 0.500, 0.600, 0.001]:2.145651562060231
[0.900, 0.500, 0.600, 0.100]:2.1833855799373048
[0.900, 0.500, 0.600, 0.200]:2.207692307692308
[0.900, 0.500, 0.600, 0.300]:2.2245119305856837
[0.900, 0.500, 0.600, 0.400]:2.2368421052631575
[0.900, 0.500, 0.600, 0.500]:2.2462686567164183
[0.900, 0.500, 0.600, 0.600]:2.2537091988130573
[0.900, 0.500, 0.600, 0.700]:2.259731543624161
[0.900, 0.500, 0.600, 0.800]:2.264705882352941
[0.900, 0.500, 0.600, 0.900]:2.268883878241263
[0.900, 0.500, 0.600, 0.999]:2.2724096146413317
[0.900, 0.500, 0.700, 0.001]:2.161349482290911
[0.900, 0.500, 0.700, 0.100]:2.194610778443115
[0.900, 0.500, 0.700, 0.200]:2.216216216216217
[0.900, 0.500, 0.700, 0.300]:2.2312500000000006
[0.900, 0.500, 0.700, 0.400]:2.2423146473779387
[0.900, 0.500, 0.700, 0.500]:2.250798722044729
[0.900, 0.500, 0.700, 0.600]:2.2575107296137347
[0.900, 0.500, 0.700, 0.700]:2.2629533678756486
[0.900, 0.500, 0.700, 0.800]:2.2674556213017754
[0.900, 0.500, 0.700, 0.900]:2.27124183006536
[0.900, 0.500, 0.700, 0.999]:2.274440304159472
[0.900, 0.500, 0.800, 0.001]:2.175559599636034
[0.900, 0.500, 0.800, 0.100]:2.2048710601719206
[0.900, 0.500, 0.800, 0.200]:2.2240566037735854
[0.900, 0.500, 0.800, 0.300]:2.2374749498998003
[0.900, 0.500, 0.800, 0.400]:2.2473867595818815
[0.900, 0.500, 0.800, 0.500]:2.255007704160247
[0.900, 0.500, 0.800, 0.600]:2.2610497237569067
[0.900, 0.500, 0.800, 0.700]:2.265957446808511
[0.900, 0.500, 0.800, 0.800]:2.2700228832951947
[0.900, 0.500, 0.800, 0.900]:2.2734457323498427
[0.900, 0.500, 0.800, 0.999]:2.276340092841437
[0.900, 0.500, 0.900, 0.001]:2.1884838586371065
[0.900, 0.500, 0.900, 0.100]:2.2142857142857153
[0.900, 0.500, 0.900, 0.200]:2.231292517006802
[0.900, 0.500, 0.900, 0.300]:2.243243243243244
[0.900, 0.500, 0.900, 0.400]:2.252100840336135
[0.900, 0.500, 0.900, 0.500]:2.2589285714285716
[0.900, 0.500, 0.900, 0.600]:2.2643524699599475
[0.900, 0.500, 0.900, 0.700]:2.268765133171913
[0.900, 0.500, 0.900, 0.800]:2.2724252491694354
[0.900, 0.500, 0.900, 0.900]:2.275510204081633
[0.900, 0.500, 0.900, 0.999]:2.2781212425324036
[0.900, 0.500, 0.999, 0.001]:2.2001762457102685
[0.900, 0.500, 0.999, 0.100]:2.222871849016762
[0.900, 0.500, 0.999, 0.200]:2.2379267413668837
[0.900, 0.500, 0.999, 0.300]:2.2485516290680123
[0.900, 0.500, 0.999, 0.400]:2.2564510628623395
[0.900, 0.500, 0.999, 0.500]:2.262554514443629
[0.900, 0.500, 0.999, 0.600]:2.2674119547657514
[0.900, 0.500, 0.999, 0.700]:2.271369601163323
[0.900, 0.500, 0.999, 0.800]:2.274656277167788
[0.900, 0.500, 0.999, 0.900]:2.277429280986257
[0.900, 0.500, 0.999, 0.999]:2.2797782988431603
[0.900, 0.600, 0.001, 0.001]:2.001714619543368
[0.900, 0.600, 0.001, 0.100]:2.093540829986613
[0.900, 0.600, 0.001, 0.200]:2.144607298837811
[0.900, 0.600, 0.001, 0.300]:2.176856884057971
[0.900, 0.600, 0.001, 0.400]:2.1990719494161435
[0.900, 0.600, 0.001, 0.500]:2.2153053569852617
[0.900, 0.600, 0.001, 0.600]:2.2276863843192154
[0.900, 0.600, 0.001, 0.700]:2.237440898345153
[0.900, 0.600, 0.001, 0.800]:2.245324532453245
[0.900, 0.600, 0.001, 0.900]:2.2518284288418515
[0.900, 0.600, 0.001, 0.999]:2.257235428776854
[0.900, 0.600, 0.100, 0.001]:2.0381233474758655
[0.900, 0.600, 0.100, 0.100]:2.115555555555556
[0.900, 0.600, 0.100, 0.200]:2.1597222222222223
[0.900, 0.600, 0.100, 0.300]:2.188034188034188
[0.900, 0.600, 0.100, 0.400]:2.2077294685990334
[0.900, 0.600, 0.100, 0.500]:2.2222222222222223
[0.900, 0.600, 0.100, 0.600]:2.2333333333333334
[0.900, 0.600, 0.100, 0.700]:2.24212271973466
[0.900, 0.600, 0.100, 0.800]:2.249249249249249
[0.900, 0.600, 0.100, 0.900]:2.2551440329218106
[0.900, 0.600, 0.100, 0.999]:2.2600553470563707
[0.900, 0.600, 0.200, 0.001]:2.069091423719219
[0.900, 0.600, 0.200, 0.100]:2.1348547717842323
[0.900, 0.600, 0.200, 0.200]:2.1732026143790852
[0.900, 0.600, 0.200, 0.300]:2.1981132075471694
[0.900, 0.600, 0.200, 0.400]:2.2155963302752286
[0.900, 0.600, 0.200, 0.500]:2.2285429141716566
[0.900, 0.600, 0.200, 0.600]:2.2385159010600706
[0.900, 0.600, 0.200, 0.700]:2.246434231378764
[0.900, 0.600, 0.200, 0.800]:2.2528735632183907
[0.900, 0.600, 0.200, 0.900]:2.2582128777923787
[0.900, 0.600, 0.200, 0.999]:2.2626703822620704
[0.900, 0.600, 0.300, 0.001]:2.0955053233335086
[0.900, 0.600, 0.300, 0.100]:2.1517509727626467
[0.900, 0.600, 0.300, 0.200]:2.1851851851851847
[0.900, 0.600, 0.300, 0.300]:2.207161125319694
[0.900, 0.600, 0.300, 0.400]:2.222707423580786
[0.900, 0.600, 0.300, 0.500]:2.234285714285715
[0.900, 0.600, 0.300, 0.600]:2.243243243243244
[0.900, 0.600, 0.300, 0.700]:2.2503793626707136
[0.900, 0.600, 0.300, 0.800]:2.2561983471074383
[0.900, 0.600, 0.300, 0.900]:2.2610340479192947
[0.900, 0.600, 0.300, 0.999]:2.2650786077525518
[0.900, 0.600, 0.400, 0.001]:2.1183008451805168
[0.900, 0.600, 0.400, 0.100]:2.1666666666666665
[0.900, 0.600, 0.400, 0.200]:2.1959064327485383
[0.900, 0.600, 0.400, 0.300]:2.2153284671532845
[0.900, 0.600, 0.400, 0.400]:2.2291666666666665
[0.900, 0.600, 0.400, 0.500]:2.2395264116575593
[0.900, 0.600, 0.400, 0.600]:2.2475728155339807
[0.900, 0.600, 0.400, 0.700]:2.254002911208151
[0.900, 0.600, 0.400, 0.800]:2.2592592592592586
[0.900, 0.600, 0.400, 0.900]:2.263636363636364
[0.900, 0.600, 0.400, 0.999]:2.2673036236021096
[0.900, 0.600, 0.500, 0.001]:2.1381738375017147
[0.900, 0.600, 0.500, 0.100]:2.179930795847751
[0.900, 0.600, 0.500, 0.200]:2.2055555555555557
[0.900, 0.600, 0.500, 0.300]:2.2227378190255225
[0.900, 0.600, 0.500, 0.400]:2.2350597609561746
[0.900, 0.600, 0.500, 0.500]:2.2443280977312394
[0.900, 0.600, 0.500, 0.600]:2.251552795031056
[0.900, 0.600, 0.500, 0.700]:2.257342657342658
[0.900, 0.600, 0.500, 0.800]:2.2620865139949116
[0.900, 0.600, 0.500, 0.900]:2.2660443407234547
[0.900, 0.600, 0.500, 0.999]:2.2693655706413316
[0.900, 0.600, 0.600, 0.001]:2.155652472822583
[0.900, 0.600, 0.600, 0.100]:2.1918032786885253
[0.900, 0.600, 0.600, 0.200]:2.2142857142857144
[0.900, 0.600, 0.600, 0.300]:2.229490022172949
[0.900, 0.600, 0.600, 0.400]:2.2404580152671754
[0.900, 0.600, 0.600, 0.500]:2.248743718592965
[0.900, 0.600, 0.600, 0.600]:2.2552238805970153
[0.900, 0.600, 0.600, 0.700]:2.2604306864064605
[0.900, 0.600, 0.600, 0.800]:2.2647058823529416
[0.900, 0.600, 0.600, 0.900]:2.2682789651293596
[0.900, 0.600, 0.600, 0.999]:2.271281741862328
[0.900, 0.600, 0.700, 0.001]:2.1711448834853098
[0.900, 0.600, 0.700, 0.100]:2.2024922118380075
[0.900, 0.600, 0.700, 0.200]:2.222222222222223
[0.900, 0.600, 0.700, 0.300]:2.2356687898089183
[0.900, 0.600, 0.700, 0.400]:2.245421245421246
[0.900, 0.600, 0.700, 0.500]:2.2528180354267318
[0.900, 0.600, 0.700, 0.600]:2.258620689655172
[0.900, 0.600, 0.700, 0.700]:2.263294422827498
[0.900, 0.600, 0.700, 0.800]:2.267139479905438
